step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784719237.2046463,0.0,0.0,0.0499999999976887,0.0,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784719237.2242422,-0.01336023945445692,1.0001555303121116e-12,0.049999999999040104,0.0,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784719237.2586553,-0.009022303438795126,7.218501342092442e-13,0.04999999999971187,-1.3541564774859328e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784719237.2693348,-0.010580681217214788,8.338502676555243e-13,0.04999999999945695,3.994972315370501e-17,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784719237.2796142,-0.009992216228432564,7.909637940987739e-13,0.049999999999587846,-3.2285989615954566e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784719237.2975392,-0.01020442573041685,8.067157689282999e-13,0.04999999999953778,1.0142439367282162e-17,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784719237.317471,-0.010127981249812722,8.010411274278471e-13,0.049999999999555254,5.912906378127476e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784719237.3385808,-0.010155328332558215,8.030686916475036e-13,0.0499999999995489,7.303213295422595e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784719237.358998,-0.01014554861852695,8.023467128829035e-13,0.04999999999955117,6.875151088128092e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784719237.3825097,-0.01014904246952127,8.026034518848437e-13,0.049999999999550356,6.9655041331057e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
