step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784718269.2549715,0.0,0.0,0.0499999999976887,0.0,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784718269.2668872,0.013360239447651618,-1.5646699016752055e-12,0.049999999999040104,0.0,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784718269.2818842,0.009022303433783902,-1.120710265294994e-12,0.04999999999971187,-1.6813181760539707e-16,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784718269.310944,0.010580681211807965,-1.2980264624930272e-12,0.04999999999945695,7.496635977717968e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784718269.3233652,0.009992216223313597,-1.2304709677257701e-12,0.049999999999587846,1.6467574840390727e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784718269.3409379,0.010204425725225449,-1.2552291954005852e-12,0.04999999999953778,3.442136458707966e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784718269.3647807,0.010127981244425913,-1.2463181755495909e-12,0.049999999999555254,2.8801016582214586e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784718269.388489,0.010155328327230786,-1.2495009449912471e-12,0.0499999999995489,3.0599687813314925e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784718269.4094024,0.010145548613202108,-1.248367820367931e-12,0.04999999999955117,3.002109135772505e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784718269.4262028,0.010149042463998321,-1.2487706758171928e-12,0.049999999999550356,3.020079843294446e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784718269.444086,0.01014779437992427,-1.2486275203658287e-12,0.049999999999550654,3.0135912145346574e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784718269.4618075,0.010148240158744638,-1.2486783838060957e-12,0.04999999999955054,3.0148921056931456e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784718269.483175,0.010148080942807317,-1.2486603237163018e-12,0.049999999999550584,3.0164212466656716e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784718269.5048082,0.010148137807721364,-1.2486667026286775e-12,0.049999999999550564,3.0152372901141833e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784718269.5258937,0.010148117498245237,-1.2486644822945672e-12,0.04999999999955057,3.0153766286407096e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784718269.542393,0.010148124751691669,-1.2486652827347957e-12,0.04999999999955057,3.014986739796999e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784718269.5598001,0.010148122161022566,-1.2486649801445199e-12,0.04999999999955057,3.0167386462418426e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784718269.5814743,0.010148123086334022,-1.2486650867092052e-12,0.049999999999550564,3.01671319788416e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784718269.6055334,0.010148122755932291,-1.2486650434274064e-12,0.04999999999955057,3.015151469650073e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
