step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
63,1776061776.8752048,0.0,0.0,-0.5196388557565128,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
64,1776061776.8835971,0.0,0.0,-0.5181498842016137,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
65,1776061776.8914068,0.0,0.0,-0.5166609126467145,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
66,1776061776.9027815,0.0,0.0,-0.5151719410918153,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
67,1776061776.9115512,0.0,0.0,-0.5136829695369162,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68,1776061776.9214478,0.0,0.0,-0.512193997982017,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
69,1776061776.929073,0.0,0.0,-0.5107050264271178,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
70,1776061776.9374115,0.0,0.0,-0.5092160548722187,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71,1776061776.9443972,0.0,0.0,-0.5077270833173195,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
72,1776061776.9529722,0.0,0.0,-0.5062381117624204,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
73,1776061776.9589238,0.0,0.0,-0.5047491402075213,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
74,1776061776.9664347,0.0,0.0,-0.5032601686526219,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
75,1776061776.9753025,0.0,0.0,-0.5017711970977228,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
76,1776061776.9841201,0.0,0.0,-0.5002822255428236,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
77,1776061776.9922297,0.0,0.0,-0.4987932539879245,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
78,1776061777.000197,0.0,0.0,-0.4973042824330254,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
79,1776061777.0089257,0.0,0.0,-0.49581531087812625,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
80,1776061777.0169477,0.0,0.0,-0.4943263393232271,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
81,1776061777.0254555,0.0,0.0,-0.492837367768328,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
82,1776061777.033528,0.0,0.0,-0.49134839621342874,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
83,1776061777.0420983,0.0,0.0,-0.4898594246585296,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
84,1776061777.0501943,0.0,0.0,-0.4883704531036305,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
85,1776061777.0582595,0.0,0.0,-0.48688148154873134,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
86,1776061777.0664787,0.0,0.0,-0.485392509993832,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
87,1776061777.0748441,0.0,0.0,-0.48390353843893286,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
88,1776061777.0839875,0.0,0.0,-0.4824145668840337,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
89,1776061777.0915282,0.0,0.0,-0.4809255953291347,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
90,1776061777.1003141,0.0,0.0,-0.47943662377423546,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
91,1776061777.1080945,0.0,0.0,-0.4779476522193363,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
92,1776061777.1169834,0.0,0.0,-0.4764586806644372,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
93,1776061777.1263204,0.0,0.0,-0.47496970910953795,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
94,1776061777.1352649,0.0,0.0,-0.4734807375546388,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
95,1776061777.1453881,0.0,0.0,-0.4719917659997397,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
96,1776061777.1549876,0.0,0.0,-0.47050279444484044,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
97,1776061777.1633077,0.0,0.0,-0.4690138228899414,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
98,1776061777.1706471,0.0,0.0,-0.46752485133504207,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
99,1776061777.1777422,0.0,0.0,-0.46603587978014305,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,1776061777.1842697,0.0,0.0,-0.4645469082252438,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
101,1776061777.1916642,0.0,0.0,-0.4630579366703448,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
102,1776061777.2004516,0.0,0.0,-0.46156896511544554,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
103,1776061777.2088962,0.0,0.0,-0.4600799935605464,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
104,1776061777.2164557,0.0,0.0,-0.4585910220056473,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
105,1776061777.2249875,0.0,0.0,-0.45710205045074803,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
106,1776061777.2332604,0.0,0.0,-0.4556130788958488,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
107,1776061777.2419138,0.0,0.0,-0.45412410734094977,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
108,1776061777.250153,0.0,0.0,-0.4526351357860505,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
109,1776061777.2592628,0.0,0.0,-0.4511461642311515,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
110,1776061777.2678032,0.0,0.0,-0.44965719267625215,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
111,1776061777.277363,0.0,0.0,-0.448168221121353,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
112,1776061777.2897017,0.0,0.0,-0.446679249566454,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
113,1776061777.2989635,0.0,0.0,-0.44519027801155475,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
114,1776061777.3078263,0.0,0.0,-0.4437013064566556,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
115,1776061777.316081,0.0,0.0,-0.4422123349017565,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
116,1776061777.3228605,0.0,0.0,-0.44072336334685724,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
117,1776061777.3294709,0.0,0.0,-0.4392343917919581,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
118,1776061777.3347979,0.0,0.0,-0.437745420237059,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
119,1776061777.3416317,0.0,0.0,-0.43625644868215985,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
120,1776061777.3506393,0.0,0.0,-0.4347674771272607,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
121,1776061777.3594131,0.0,0.0,-0.43327850557236147,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
122,1776061777.3686593,0.0,0.0,-0.43178953401746234,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
123,1776061777.3767831,0.0,0.0,-0.4303005624625632,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
124,1776061777.383384,0.0,0.0,-0.4288115909076641,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
125,1776061777.3921638,0.0,0.0,-0.42732261935276483,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
126,1776061777.4008026,0.0,0.0,-0.4258336477978656,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
127,1776061777.4080923,0.0,0.0,-0.42434467624296646,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
128,1776061777.4173913,0.0,0.0,-0.42285570468806744,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
129,1776061777.425052,0.0,0.0,-0.4213667331331683,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
130,1776061777.4338303,0.0,0.0,-0.41987776157826906,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
131,1776061777.4427924,0.0,0.0,-0.4183887900233698,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
132,1776061777.4504526,0.0,0.0,-0.4168998184684708,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
133,1776061777.4587822,0.0,0.0,-0.41541084691357155,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
134,1776061777.468102,0.0,0.0,-0.4139218753586724,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
135,1776061777.4771218,0.0,0.0,-0.4124329038037732,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136,1776061777.4860156,0.0,0.0,-0.41094393224887404,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
137,1776061777.4955568,0.0,0.0,-0.409454960693975,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
138,1776061777.508883,0.0,0.0,-0.4079659891390758,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
139,1776061777.5171118,0.0,0.0,-0.40647701758417665,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
140,1776061777.525758,0.0,0.0,-0.4049880460292775,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
141,1776061777.534213,0.0,0.0,-0.40349907447437827,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
142,1776061777.54175,0.0,0.0,-0.40201010291947914,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
143,1776061777.5506086,0.0,0.0,-0.4005211313645799,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
144,1776061777.5590596,0.0,0.0,-0.39903215980968076,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
145,1776061777.5668776,0.0,0.0,-0.39754318825478174,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
146,1776061777.5748947,0.0,0.0,-0.3960542166998824,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
147,1776061777.5848749,0.0,0.0,-0.39456524514498337,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
148,1776061777.5913382,0.0,0.0,-0.3930762735900841,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
149,1776061777.6000123,0.0,0.0,-0.391587302035185,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
150,1776061777.609416,0.0,0.0,-0.39009833048028586,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
151,1776061777.6167898,0.0,0.0,-0.3886093589253866,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
152,1776061777.62491,0.0,0.0,-0.3871203873704875,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
153,1776061777.633925,0.0,0.0,-0.38563141581558835,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
154,1776061777.6416402,0.0,0.0,-0.3841424442606892,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
155,1776061777.6499166,0.0,0.0,-0.3826534727057901,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
156,1776061777.6582646,0.0,0.0,-0.38116450115089084,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
157,1776061777.6662908,0.0,0.0,-0.3796755295959918,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
158,1776061777.6747336,0.0,0.0,-0.37818655804109247,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
159,1776061777.683784,0.0,0.0,-0.37669758648619345,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
160,1776061777.6915152,0.0,0.0,-0.3752086149312942,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
161,1776061777.7011588,0.0,0.0,-0.37371964337639507,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
162,1776061777.7098043,0.0,0.0,-0.37223067182149594,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
163,1776061777.720667,0.0,0.0,-0.3707417002665967,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
164,1776061777.7291994,0.0,0.0,-0.3692527287116977,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
165,1776061777.739509,0.0,0.0,-0.36776375715679843,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
166,1776061777.748371,0.0,0.0,-0.3662747856018993,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
167,1776061777.760276,0.0,0.0,-0.36478581404700017,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
168,1776061777.7733305,0.0,0.0,-0.3632968424921009,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
169,1776061777.7868967,0.0,0.0,-0.3618078709372018,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
170,1776061777.7969573,0.0,0.0,-0.36031889938230266,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
171,1776061777.8102946,0.0,0.0,-0.3588299278274035,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
172,1776061777.8211446,0.0,0.0,-0.3573409562725043,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
173,1776061777.8303015,0.0,0.0,-0.35585198471760526,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
174,1776061777.8399446,0.0,0.0,-0.354363013162706,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
175,1776061777.8491337,0.0,0.0,-0.3528740416078069,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
176,1776061777.8556435,0.0,0.0,-0.35138507005290764,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
177,1776061777.8646395,0.0,0.0,-0.3498960984980085,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
178,1776061777.8714442,0.0,0.0,-0.34840712694310927,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
179,1776061777.87897,0.0,0.0,-0.34691815538821025,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
180,1776061777.8862422,0.0,0.0,-0.3454291838333109,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
181,1776061777.8933926,0.0,0.0,-0.34394021227841187,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
182,1776061777.9007156,0.0,0.0,-0.34245124072351274,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
183,1776061777.9080708,0.0,0.0,-0.3409622691686136,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
184,1776061777.9180062,0.0,0.0,-0.3394732976137145,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
185,1776061777.9246337,0.0,0.0,-0.3379843260588151,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
186,1776061777.9338,0.0,0.0,-0.3364953545039161,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
187,1776061777.942,0.0,0.0,-0.33500638294901686,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
188,1776061777.9509468,0.0,0.0,-0.3335174113941176,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
189,1776061777.958224,0.0,0.0,-0.3320284398392187,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
190,1776061777.9662945,0.0,0.0,-0.33053946828431946,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
191,1776061777.9757195,0.0,0.0,-0.3290504967294203,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
192,1776061777.9831376,0.0,0.0,-0.3275615251745211,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
193,1776061777.9917133,0.0,0.0,-0.32607255361962195,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
194,1776061777.9999962,0.0,0.0,-0.3245835820647228,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
195,1776061778.0079992,0.0,0.0,-0.3230946105098236,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
196,1776061778.0165231,0.0,0.0,-0.32160563895492433,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
197,1776061778.025331,0.0,0.0,-0.3201166674000253,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
198,1776061778.0344062,0.0,0.0,-0.3186276958451262,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
199,1776061778.0415232,0.0,0.0,-0.31713872429022705,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
200,1776061778.050015,0.0,0.0,-0.3156497527353279,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201,1776061778.059168,0.0,0.0,-0.31416078118042856,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202,1776061778.0669076,0.0,0.0,-0.31267180962552954,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
203,1776061778.07494,0.0,0.0,-0.3111828380706303,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
204,1776061778.0831933,0.0,0.0,-0.30969386651573105,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
205,1776061778.0938878,0.0,0.0,-0.30820489496083214,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
206,1776061778.1049592,0.0,0.0,-0.3067159234059328,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
207,1776061778.1145859,0.0,0.0,-0.3052269518510339,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
208,1776061778.1250978,0.0,0.0,-0.3037379802961345,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
209,1776061778.135828,0.0,0.0,-0.3022490087412353,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
210,1776061778.1443868,0.0,0.0,-0.30076003718633626,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
211,1776061778.1528144,0.0,0.0,-0.299271065631437,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
212,1776061778.1612523,0.0,0.0,-0.2977820940765379,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
213,1776061778.169705,0.0,0.0,-0.29629312252163875,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
214,1776061778.1772633,0.0,0.0,-0.29480415096673973,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
215,1776061778.1859398,0.0,0.0,-0.2933151794118404,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
216,1776061778.1972895,0.0,0.0,-0.29182620785694124,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
217,1776061778.2110069,0.0,0.0,-0.2903372363020421,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
218,1776061778.2255952,0.0,0.0,-0.288848264747143,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
219,1776061778.2373643,0.0,0.0,-0.2873592931922436,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
220,1776061778.2486203,0.0,0.0,-0.2858703216373446,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
221,1776061778.2591727,0.0,0.0,-0.2843813500824456,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
222,1776061778.2695892,0.0,0.0,-0.28289237852754623,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
223,1776061778.277825,0.0,0.0,-0.2814034069726472,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
224,1776061778.2846413,0.0,0.0,-0.27991443541774796,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
