step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782353514.6998248,0.0,0.0,0.05000000288578563,0.0,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.7117364,0.01550079019595995,-0.008943245658081108,0.09874999427810022,0.0,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.7226527,0.016857523690985147,-0.009717534336678924,0.14628122002816452,4.601738872743302e-07,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.7345617,0.01744831356224947,-0.010107292030634325,0.1926241013433504,1.1588267874069272e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.7432225,0.018185221339279318,-0.01054907455003393,0.2378084820962355,1.8197072415185714e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.751809,0.01897034362569502,-0.011011711437634119,0.2788108811670391,2.257281194898047e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.7619035,0.01943582243216964,-0.011285083880792818,0.28747550810810457,2.5561922364698005e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.7703578,0.01950935961308602,-0.011330186556632009,0.28910938662697383,2.762048146812374e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.7819803,0.01951915925904786,-0.011336412097600657,0.2894174694817486,2.8937906198112315e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.7965758,0.019520630837827416,-0.011337342396469455,0.289475555456944,2.975250575572901e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.8093176,0.019520864093154067,-0.0113374912321767,0.28948650638997664,3.024427345097794e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.8220332,0.01952090285963682,-0.011337516337694264,0.2894885709198444,3.054024437229387e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.8350825,0.01952090958920307,-0.011337520720622205,0.28948896013157976,3.071835247993082e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.8470006,0.019520910801698994,-0.011337521491153729,0.28948903350650607,3.08255440492669e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.8605363,0.01952091103000588,-0.011337521619584224,0.2894890473392261,3.0890060199512645e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.8734622,0.01952091107674673,-0.011337521635483568,0.28948904994701846,3.0928892246642546e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.8868256,0.01952091108816721,-0.0113375216336522,0.2894890504386559,3.095226541135758e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.9000142,0.019520911092007348,-0.011337521630438274,0.2894890505313265,3.0966333872880444e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.9129534,0.01952091109367954,-0.01133752162811514,0.2894890505487685,3.0974801784991246e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.927142,0.019520911094662016,-0.011337521626628384,0.2894890505520622,3.0979898687456447e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.9418151,0.019520911095194146,-0.011337521625720411,0.2894890505526633,3.0982966553262333e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.9550257,0.01952091109546819,-0.011337521625198316,0.2894890505527749,3.0984813126222626e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.968369,0.01952091109566828,-0.011337521624862446,0.28948905055277885,3.098592459290072e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.9790018,0.019520911095817203,-0.011337521624653346,0.2894890505527664,3.0986593592909018e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353514.9896166,0.019520911095888074,-0.011337521624545169,0.2894890505527786,3.0986996270615273e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.001725,0.019520911095902385,-0.011337521624475495,0.28948905055279167,3.098723864521064e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.0162005,0.019520911095944164,-0.011337521624439252,0.28948905055276525,3.0987384532334403e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.0309026,0.019520911095892015,-0.011337521624430323,0.2894890505527718,3.0987472342357946e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.045584,0.019520911095962733,-0.01133752162437945,0.2894890505527993,3.0987525196206326e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.0598793,0.019520911095952345,-0.011337521624378375,0.28948905055280155,3.0987557009388586e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.0732663,0.019520911095992494,-0.011337521624393278,0.2894890505527772,3.098757615751185e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.0883627,0.0195209110959248,-0.011337521624395198,0.28948905055280233,3.098758768304093e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.1029031,0.0195209110959301,-0.011337521624351116,0.28948905055276797,3.09875946201861e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.1174273,0.01952091109595265,-0.011337521624364478,0.289489050552779,3.098759879529874e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.1320174,0.01952091109595594,-0.011337521624351678,0.28948905055278507,3.098760130929159e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.1458273,0.019520911095982498,-0.011337521624407043,0.2894890505527601,3.098760282226102e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.1610334,0.01952091109600824,-0.011337521624390584,0.28948905055278706,3.0987603732270264e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.1760998,0.019520911095932403,-0.01133752162439048,0.28948905055277924,3.0987604279958236e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.1896482,0.01952091109597031,-0.011337521624377048,0.28948905055280394,3.098760460983655e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.199487,0.019520911095970574,-0.011337521624362412,0.28948905055275564,3.0987604808726994e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.2094455,0.019520911095980475,-0.01133752162437336,0.28948905055280455,3.0987604928942395e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.2202635,0.01952091109595873,-0.01133752162438369,0.2894890505527968,3.0987605001215147e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.22876,0.019520911095990624,-0.011337521624366517,0.2894890505528115,3.0987605044308642e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.2403846,0.01952091109598842,-0.01133752162437187,0.2894890505528033,3.0987605070427725e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.2522998,0.019520911095968402,-0.011337521624357718,0.2894890505527978,3.0987605085879834e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.2617378,0.019520911095993437,-0.011337521624392433,0.2894890505528287,3.0987605095777676e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.2772956,0.019520911095984004,-0.011337521624370642,0.28948905055278706,3.098760510161166e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.2919643,0.019520911095983147,-0.011337521624366489,0.28948905055278346,3.098760510505785e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.3064237,0.019520911096010077,-0.011337521624374618,0.28948905055281066,3.0987605107166e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.3216345,0.01952091109598989,-0.011337521624379402,0.28948905055276847,3.098760510860324e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.336209,0.019520911095972766,-0.011337521624380249,0.289489050552752,3.098760510890226e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.3516755,0.019520911095965657,-0.011337521624366263,0.2894890505527865,3.0987605109035004e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.3678343,0.019520911095981724,-0.01133752162437889,0.2894890505527708,3.0987605109404636e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.3854618,0.01952091109601453,-0.011337521624375874,0.2894890505527844,3.0987605109519977e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.4009519,0.019520911096016252,-0.011337521624368388,0.2894890505527428,3.098760511017263e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.4179819,0.019520911095962684,-0.011337521624378243,0.289489050552816,3.0987605110599364e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.434279,0.019520911095964356,-0.011337521624397731,0.2894890505527812,3.098760511017373e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.449037,0.019520911095994645,-0.011337521624376217,0.28948905055280094,3.0987605109281397e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.4642901,0.019520911096004095,-0.011337521624385893,0.2894890505527736,3.0987605109206354e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782353515.479523,0.01952091109597119,-0.011337521624366612,0.28948905055276836,3.0987605109590403e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
