step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782910444.2110355,0.0,0.0,0.0499999999998762,0.0,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.225678,0.09999998602429572,-0.09999991640458478,0.0987499995975089,-0.0006038238997130177,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.238532,0.19748616132906174,-0.19745670950017918,0.14628111466854027,-0.05124290611708786,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.2518547,0.29254477306361626,-0.2925157535401267,0.19262407861767217,-0.06512617199554582,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.2661297,0.37963527164211053,-0.28317526669177107,0.23780727787102182,-0.05332077971099266,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.2799811,0.36861602221435663,-0.2839286069316994,0.28185729430257733,-0.04134329843908656,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.294074,0.3696963793072722,-0.2904320462852197,0.310015160216415,-0.034786746464409546,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.3049178,0.372357079858645,-0.29110706338424386,0.3149385906347864,-0.03211271326846275,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.3138697,0.3721113994258305,-0.29095875207286737,0.3158134298700403,-0.030927253649307266,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.322959,0.37209573492411874,-0.2910267968689976,0.31597973397717793,-0.03028765639724869,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.3324056,0.3721314740027618,-0.29104782962035736,0.3160069170596541,-0.029929498401665824,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.3457606,0.3721455923396799,-0.2911213614348045,0.31601612083725855,-0.02973020741650497,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.3539906,0.3722313740095841,-0.2914547059103746,0.3160374934647708,-0.02964255793926189,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.3615797,0.3723027199207662,-0.2916588622025448,0.3160585733985068,-0.029669773162194376,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.371281,0.37220506837591766,-0.2914614982683187,0.3160460689568106,-0.02979252032359518,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.3811343,0.37226023986304146,-0.29137573028415825,0.3160483547478071,-0.029796062746118058,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.3918405,0.3722444814459576,-0.29159303456589497,0.3160499597235966,-0.02980154642657501,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.4027216,0.3722471429135544,-0.29132451786610186,0.3160462688386239,-0.029812924300510555,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.4119918,0.3722586893319817,-0.2914105996492526,0.31604800314416975,-0.02975967401678423,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.42197,0.3722440791450725,-0.29159405644083436,0.31605007856626643,-0.029777568786366296,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.4315178,0.3722587729919059,-0.29137119826956465,0.31604925057174027,-0.029792010256072175,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.4413562,0.3722398465624138,-0.2915770895331806,0.3160498724914542,-0.029803202364614048,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.4527717,0.37227113096364356,-0.2914429009491969,0.31605298940830745,-0.029802308758556384,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.4620001,0.3722094331642055,-0.29150194216546216,0.3160448371962332,-0.02983354320263726,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.4720223,0.3720639782590394,-0.29072226910421434,0.31600101918077367,-0.02982943158438241,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.4841483,0.37198536512701663,-0.2890899021865777,0.31591470846865344,-0.02932380259143496,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.5018435,0.3721609730189218,-0.2911968241390734,0.3159775631417161,-0.028878654890131524,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.5200717,0.37213216355017664,-0.2910279068757982,0.3159992923624952,-0.02900419710830236,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.535115,0.3721385576601689,-0.2910069257743142,0.31601142005115,-0.029160844634574735,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.5499697,0.3721610461436089,-0.2911542733298942,0.3160191782652458,-0.02927667073871775,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.5652854,0.37230813471040486,-0.2917126936002566,0.31605381909348107,-0.029385409264917752,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.5808735,0.37221494920531917,-0.29147375835109285,0.31604532830481213,-0.029618834541228004,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.5914888,0.37225205102801934,-0.29156452804819943,0.3160514579719756,-0.02973091252237996,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.602147,0.37223991888607044,-0.2915422110505931,0.31604977985378757,-0.029812936013920086,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.6123202,0.37225092350950995,-0.2915921378023351,0.3160531977148417,-0.029856004957928842,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.6223528,0.3722169464532094,-0.29149388386458924,0.3160463705838389,-0.02990377992389786,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.6323872,0.3722381548954691,-0.2915463738424353,0.31604829518903893,-0.02990662879818347,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.6450794,0.3722436250108558,-0.2915584519734692,0.316050033723818,-0.029910602152433418,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.655343,0.37224734599950315,-0.2915659403129971,0.31605187686489616,-0.029914438848214358,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.668104,0.3722470989543795,-0.2915650693714907,0.31605240323981065,-0.029919337987882034,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.6856365,0.3722483172627572,-0.29156841961802643,0.31605284383710713,-0.029922084260083182,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.6963282,0.3722474109316737,-0.29156601264943716,0.31605276367829177,-0.02992468014633113,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.7075093,0.37224830244738405,-0.29156852170927094,0.3160529472931967,-0.029925583553691033,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.7182376,0.37224747052529716,-0.2915663018393956,0.31605280974368616,-0.02992680024862323,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.7266047,0.37224824293705855,-0.2915684409077276,0.3160529497477432,-0.029926914928016624,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
0,1782910444.7376018,0.3722475143679931,-0.2915664719399855,0.3160528228384454,-0.029927563740188207,-0.394,-0.682,0.757,1.0,0.0,-0.0,0.0
