step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784952457.731931,0.0,0.0,0.04999999982976355,0.0,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952457.753384,-0.0011813499885799988,1.3741350503242986e-12,0.049999999947660315,0.0,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952457.7709486,0.0007243109098299869,1.0017699170313429e-12,0.049999999947638166,-6.559241584304196e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952457.7907948,0.00015167614913028224,1.1627508747220025e-12,0.0499999999476632,-1.4519255692673136e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952457.810115,0.0003167176068825301,1.097088557761995e-12,0.04999999994766547,-2.781899893294492e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952457.8311415,0.00026360892194833845,1.1225358051141833e-12,0.04999999994766524,-2.3502538690948623e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952457.8509686,0.00028229613725396906,1.1129028227814199e-12,0.04999999994766526,-2.497594479770518e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952457.8709738,0.00027540321262277054,1.116513399424432e-12,0.04999999994766526,-2.446583978793057e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952457.8913796,0.00027799956188423805,1.1151655834943392e-12,0.04999999994766526,-2.4630461395975016e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952457.9171972,0.0002770128963773973,1.1156678583656118e-12,0.04999999994766526,-2.4571289060066436e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952457.932932,0.0002773891993372046,1.1154808868883154e-12,0.04999999994766527,-2.4599408921115964e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952457.9577851,0.0002772454713581749,1.1155504101955153e-12,0.04999999994766527,-2.457909238274756e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952457.9726958,0.0002773004000774335,1.1155245772180835e-12,0.04999999994766527,-2.459571039531158e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952457.9911814,0.00027727940290619675,1.1155341461265436e-12,0.04999999994766527,-2.460589981292912e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952458.0187423,0.00027728743010195706,1.1155305470641752e-12,0.04999999994766527,-2.459402393821124e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952458.0359578,0.0002772843611916955,1.11553188695419e-12,0.04999999994766527,-2.458807926467451e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952458.054942,0.0002772855344949994,1.1155315055272047e-12,0.04999999994766527,-2.45951957425e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952458.0737126,0.0002772850859148414,1.1155315580470368e-12,0.04999999994766527,-2.4588086599572746e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952458.0986972,0.0002772852574221959,1.1155315016571433e-12,0.04999999994766527,-2.4590847822608914e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952458.1128466,0.00027728519185381056,1.1155315315939673e-12,0.04999999994766527,-2.4588037110475695e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952458.1364965,0.0002772852169194691,1.1155315106356224e-12,0.04999999994766527,-2.4593863013528576e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952458.1535068,0.00027728520733768776,1.1155315112322022e-12,0.04999999994766527,-2.4596383467382964e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784952458.1749437,0.00027728521099509374,1.1155315376271579e-12,0.04999999994766527,-2.458739486062129e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
