step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784952124.3063607,0.0,0.0,0.04999999982976355,0.0,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784952124.3323808,2.629088952445934e-12,-0.001181349984980799,0.049999999947660315,0.0,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784952124.3535812,1.7646198784145993e-12,0.0007243109123482754,0.049999999947638166,1.0991489330529208e-15,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784952124.3658783,2.11316457970075e-12,0.0001516761520809341,0.0499999999476632,1.3403212328430537e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784952124.3853433,1.977609785715505e-12,0.0003167176096556335,0.04999999994766547,3.7881962488667646e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784952124.4099793,2.0290542609845774e-12,0.00026360892478812176,0.04999999994766524,3.007466829597606e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784952124.4237123,2.009750333059157e-12,0.00028229614007983794,0.04999999994766526,3.273024777003682e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784952124.4433978,2.0169593291806196e-12,0.00027540321544447673,0.04999999994766526,3.1799548533695096e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784952124.4644234,2.0142724791640255e-12,0.0002779995647069443,0.04999999994766526,3.2131489097471875e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784952124.482174,2.0152730922591323e-12,0.00027701289920101495,0.04999999994766526,3.2007436906861455e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784952124.508007,2.014900555344377e-12,0.0002773892021592998,0.04999999994766527,3.2043612845882986e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784952124.527733,2.0150392917616433e-12,0.0002772454741850989,0.04999999994766527,3.2042215608822494e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784952124.548882,2.0149875215366403e-12,0.0002773004029014115,0.04999999994766527,3.203615937905514e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784952124.5673113,2.0150068913351855e-12,0.0002772794057345012,0.04999999994766527,3.2044318251509165e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784952124.5864792,2.0149996453011525e-12,0.0002772874329319973,0.04999999994766527,3.2042937626511904e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
