step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
67,1784090805.1860864,0.0,0.0,0.05000000000591917,0.0,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
68,1784090805.2032554,0.014605103562035102,0.09999826788363786,0.09874999958462091,0.0,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
69,1784090805.2232056,-0.00013112942674468886,0.19749752759494815,0.14628124138934764,-0.007246312189349237,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
70,1784090805.2453113,0.020618724459082406,0.22053290134258688,0.19262420185940426,-0.0018264730992909074,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
71,1784090805.2723782,0.014577449087237307,0.28306155873665917,0.23780858682841102,-0.002539980674831392,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
72,1784090805.2883527,0.016411643860728416,0.267008477712945,0.28186324618813896,-0.0012618374435729705,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
73,1784090805.3145418,0.016728651083812936,0.26267710293834134,0.3248162765697598,-0.0007094782452777176,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
73,1784090805.3333318,0.017127089998197127,0.2679915117227328,0.3666902469117456,-0.00046435690589543264,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
75,1784090805.3473077,0.01754232358319658,0.2713387932513487,0.3980320279015656,-0.00036293094784817546,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
76,1784090805.3687642,0.017740285141734667,0.272079892979297,0.4070502908766535,-0.0003190863163674196,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
