step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
0,1784092265.277095,0.0,0.0,0.05000000000083857,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5035530049277902,-2.0142216658867345e-07,6.054521597853335e-14,0.12500011074586204,-3.117879485601894e-07,-1.631756541141231e-13,0.12500011188486765
0,1784092265.2918646,-6.255392118594102e-21,0.09999842851685492,0.09874999950550374,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5035530049277902,-2.0142216658867345e-07,6.054521597853335e-14,0.12500011074586204,-3.117879485601894e-07,-1.631756541141231e-13,0.12500011188486765
0,1784092265.3132856,4.781538385219042e-22,0.1974983188510948,0.14628124665746087,3.195427961419964e-21,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5035530049277902,-2.0142216658867345e-07,6.054521597853335e-14,0.12500011074586204,-3.117879485601894e-07,-1.631756541141231e-13,0.12500011188486765
0,1784092265.3316572,-9.699147980882016e-21,0.2399870496135755,0.19262421248718714,7.254354570725515e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5035530049277902,-2.0142216658867345e-07,6.054521597853335e-14,0.12500011074586204,-3.117879485601894e-07,-1.631756541141231e-13,0.12500011188486765
0,1784092265.3531303,-6.1790210680659974e-21,0.2823977257340027,0.23780855290325945,1.0317047293064094e-21,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5035530049277902,-2.0142216658867345e-07,6.054521597853335e-14,0.12500011074586204,-3.117879485601894e-07,-1.631756541141231e-13,0.12500011188486765
0,1784092265.3813357,-7.065881138324264e-21,0.2707770866311418,0.2818633343124257,5.2382715848732425e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5035530049277902,-2.0142216658867345e-07,6.054521597853335e-14,0.12500011074586204,-3.117879485601894e-07,-1.631756541141231e-13,0.12500011188486765
0,1784092265.3988037,-7.208002736093936e-21,0.2660682605277572,0.3248093013135818,2.5790912116674596e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5035530049277902,-2.0142216658867345e-07,6.054521597853335e-14,0.12500011074586204,-3.117879485601894e-07,-1.631756541141231e-13,0.12500011188486765
0,1784092265.4105318,-7.48589845131322e-21,0.2726413128645782,0.36668760423141866,1.5331430124906105e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5035530049277902,-2.0142216658867345e-07,6.054521597853335e-14,0.12500011074586204,-3.117879485601894e-07,-1.631756541141231e-13,0.12500011188486765
0,1784092265.4296203,-7.674688683312364e-21,0.2754947286477716,0.3967678653331068,1.13073604851719e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5035530049277902,-2.0142216658867345e-07,6.054521597853335e-14,0.12500011074586204,-3.117879485601894e-07,-1.631756541141231e-13,0.12500011188486765
0,1784092265.4495437,-7.762461349031006e-21,0.2762378990344399,0.40542946684209835,9.661625225255379e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5035530049277902,-2.0142216658867345e-07,6.054521597853335e-14,0.12500011074586204,-3.117879485601894e-07,-1.631756541141231e-13,0.12500011188486765
0,1784092265.4698744,-7.77475927290093e-21,0.27618996473915536,0.4079167759299077,8.90749098066206e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5035530049277902,-2.0142216658867345e-07,6.054521597853335e-14,0.12500011074586204,-3.117879485601894e-07,-1.631756541141231e-13,0.12500011188486765
0,1784092265.487911,-7.781487732531851e-21,0.2762639249913969,0.40863160628326833,8.581224188924321e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5035530049277902,-2.0142216658867345e-07,6.054521597853335e-14,0.12500011074586204,-3.117879485601894e-07,-1.631756541141231e-13,0.12500011188486765
0,1784092265.5084808,-7.778358733706329e-21,0.276265327016814,0.40883543498851266,8.362362850825076e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5035530049277902,-2.0142216658867345e-07,6.054521597853335e-14,0.12500011074586204,-3.117879485601894e-07,-1.631756541141231e-13,0.12500011188486765
0,1784092265.5276613,-7.778268088509907e-21,0.2762692697146515,0.408894210049339,8.210475623297909e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5035530049277902,-2.0142216658867345e-07,6.054521597853335e-14,0.12500011074586204,-3.117879485601894e-07,-1.631756541141231e-13,0.12500011188486765
0,1784092265.5514352,-7.750520146418019e-21,0.2761529286282215,0.40890646688928944,7.811279095489689e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5035530049277902,-2.0142216658867345e-07,6.054521597853335e-14,0.12500011074586204,-3.117879485601894e-07,-1.631756541141231e-13,0.12500011188486765
0,1784092265.5707676,-7.762697349866959e-21,0.2762228722460215,0.40891221500110286,7.545693994260837e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5035530049277902,-2.0142216658867345e-07,6.054521597853335e-14,0.12500011074586204,-3.117879485601894e-07,-1.631756541141231e-13,0.12500011188486765
0,1784092265.590019,-7.616838859205666e-21,0.2754936624899948,0.40888172555881874,5.93923345930228e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5035530049277902,-2.0142216658867345e-07,6.054521597853335e-14,0.12500011074586204,-3.117879485601894e-07,-1.631756541141231e-13,0.12500011188486765
0,1784092265.6127055,-7.724670094854305e-21,0.2761811967966095,0.4088999129216717,5.419252421304727e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5035530049277902,-2.0142216658867345e-07,6.054521597853335e-14,0.12500011074586204,-3.117879485601894e-07,-1.631756541141231e-13,0.12500011188486765
0,1784092265.6301565,-7.60512255545794e-21,0.2756707636709827,0.4088862172625626,4.1152336705279286e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5035530049277902,-2.0142216658867345e-07,6.054521597853335e-14,0.12500011074586204,-3.117879485601894e-07,-1.631756541141231e-13,0.12500011188486765
