step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784706124.880277,0.0,0.0,0.0499999999976887,0.0,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784706124.9009857,3.1345737806713924e-12,-0.013360239450800726,0.049999999999040104,0.0,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784706124.920675,2.1996406213527006e-12,-0.009022303436155453,0.04999999999971187,1.0474587931639561e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784706124.9415672,2.566022214903047e-12,-0.010580681214446584,0.04999999999945695,-2.1662445912225118e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784706124.9567769,2.428227590245463e-12,-0.00999221622577709,0.049999999999587846,-1.4716692690582557e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784706124.9691086,2.4784393579350605e-12,-0.0102044257276256,0.04999999999953778,-1.6703291711076135e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784706124.990693,2.4604105410227517e-12,-0.010127981247024022,0.049999999999555254,-1.612724412617223e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784706125.0085857,2.4668434347773104e-12,-0.010155328329675965,0.0499999999995489,-1.6297013772789744e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784706125.0289981,2.4645541454610657e-12,-0.010145548615777955,0.04999999999955117,-1.6251037652727848e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784706125.0481756,2.4653679257536856e-12,-0.010149042466452107,0.049999999999550356,-1.6264736225257989e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784706125.0687401,2.4650787688375028e-12,-0.010147794382421487,0.049999999999550654,-1.6259645161214003e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784706125.0893393,2.4651814761716034e-12,-0.0101482401612155,0.04999999999955054,-1.625978020575848e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784706125.1084352,2.4651450276508144e-12,-0.010148080945341266,0.049999999999550584,-1.6258535877888325e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784706125.128474,2.46515793778768e-12,-0.01014813781016238,0.049999999999550564,-1.6257253755221698e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784706125.1492312,2.465153392795698e-12,-0.010148117500654115,0.04999999999955057,-1.6259558465347604e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784706125.1687067,2.4651549867892757e-12,-0.010148124754120818,0.04999999999955057,-1.625968637103757e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784706125.1879213,2.4651544500015243e-12,-0.010148122163542298,0.04999999999955057,-1.626058886823199e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784706125.208258,2.4651546072117133e-12,-0.010148123088812001,0.049999999999550564,-1.626061043798159e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
0,1784706125.2292852,2.4651546075177463e-12,-0.01014812275845189,0.04999999999955057,-1.6258663115541371e-16,-0.577,-0.0,0.1,1.0,-0.0,0.0,0.0,-0.5774936883733122,-2.4321389923648245e-12,0.19999981109996395
